EasyLog USB-C,Time,Celsius(°C),Serial Number
1,02/01/1988 08:55:39,-24.0,010003869
209,02/01/1988 08:59:07,-24.0
210,02/01/1988 08:59:08,-24.5
211,02/01/1988 08:59:09,-24.5
212,02/01/1988 08:59:10,-24.5
213,02/01/1988 08:59:11,-24.0
214,02/01/1988 08:59:12,-24.0
215,02/01/1988 08:59:13,-24.5
216,02/01/1988 08:59:14,-24.0
217,02/01/1988 08:59:15,-23.5
218,02/01/1988 08:59:16,-23.5
219,02/01/1988 08:59:17,-23.5
220,02/01/1988 08:59:18,-23.5
221,02/01/1988 08:59:19,-23.5
222,02/01/1988 08:59:20,-24.0
223,02/01/1988 08:59:21,-24.0
224,02/01/1988 08:59:22,-24.0
225,02/01/1988 08:59:23,-23.5
226,02/01/1988 08:59:24,-24.0
227,02/01/1988 08:59:25,-24.0
228,02/01/1988 08:59:26,-24.0
229,02/01/1988 08:59:27,-24.0
230,02/01/1988 08:59:28,-24.0
231,02/01/1988 08:59:29,-24.0
232,02/01/1988 08:59:30,-24.0
233,02/01/1988 08:59:31,-24.0
234,02/01/1988 08:59:32,-23.5
235,02/01/1988 08:59:33,-24.0
236,02/01/1988 08:59:34,-23.5
237,02/01/1988 08:59:35,-24.0
238,02/01/1988 08:59:36,-23.5
239,02/01/1988 08:59:37,-24.0
240,02/01/1988 08:59:38,-24.0
241,02/01/1988 08:59:39,-23.5
242,02/01/1988 08:59:40,-24.0
243,02/01/1988 08:59:41,-23.0
244,02/01/1988 08:59:42,-23.0
245,02/01/1988 08:59:43,-23.0
246,02/01/1988 08:59:44,-23.0
247,02/01/1988 08:59:45,-23.0
248,02/01/1988 08:59:46,-23.5
249,02/01/1988 08:59:47,-23.5
250,02/01/1988 08:59:48,-23.5
251,02/01/1988 08:59:49,-23.5
252,02/01/1988 08:59:50,-23.5
253,02/01/1988 08:59:51,-23.5
254,02/01/1988 08:59:52,-23.5
255,02/01/1988 08:59:53,-23.5
256,02/01/1988 08:59:54,-23.0
257,02/01/1988 08:59:55,-23.0
258,02/01/1988 08:59:56,-23.0
259,02/01/1988 08:59:57,-23.0
260,02/01/1988 08:59:58,-23.0
261,02/01/1988 08:59:59,-23.0
262,02/01/1988 09:00:00,-23.0
263,02/01/1988 09:00:01,-23.0
264,02/01/1988 09:00:02,-23.0
265,02/01/1988 09:00:03,-23.0
266,02/01/1988 09:00:04,-23.0
267,02/01/1988 09:00:05,-23.0
268,02/01/1988 09:00:06,-23.5
269,02/01/1988 09:00:07,-23.0
270,02/01/1988 09:00:08,-23.0
271,02/01/1988 09:00:09,-23.0
272,02/01/1988 09:00:10,-23.0
273,02/01/1988 09:00:11,-23.0
274,02/01/1988 09:00:12,-23.0
275,02/01/1988 09:00:13,-23.5
276,02/01/1988 09:00:14,-43.0
277,02/01/1988 09:00:15,-40.0
278,02/01/1988 09:00:16,-40.0
279,02/01/1988 09:00:17,-38.5
280,02/01/1988 09:00:18,-36.5
281,02/01/1988 09:00:19,-32.5
282,02/01/1988 09:00:20,-26.5
283,02/01/1988 09:00:21,-28.5
