EasyLog USB-C,Time,Celsius(°C),Serial Number
1,02/01/1988 08:38:29,-22.5,010003869
73,02/01/1988 08:39:41,-23.0
74,02/01/1988 08:39:42,-23.0
75,02/01/1988 08:39:43,-23.0
76,02/01/1988 08:39:44,-23.0
77,02/01/1988 08:39:45,-23.0
78,02/01/1988 08:39:46,-22.5
79,02/01/1988 08:39:47,-22.5
80,02/01/1988 08:39:48,-22.0
81,02/01/1988 08:39:49,-22.0
82,02/01/1988 08:39:50,-22.0
83,02/01/1988 08:39:51,-23.5
84,02/01/1988 08:39:52,-26.5
85,02/01/1988 08:39:53,-34.0
86,02/01/1988 08:39:54,-47.0
87,02/01/1988 08:39:55,-58.5
88,02/01/1988 08:39:56,-62.0
89,02/01/1988 08:39:57,-57.5
90,02/01/1988 08:39:58,-50.0
91,02/01/1988 08:39:59,-44.5
92,02/01/1988 08:40:00,-45.0
93,02/01/1988 08:40:01,-52.0
94,02/01/1988 08:40:02,-62.5
95,02/01/1988 08:40:03,-69.5
96,02/01/1988 08:40:04,-69.5
97,02/01/1988 08:40:05,-64.5
98,02/01/1988 08:40:06,-58.0
99,02/01/1988 08:40:07,-49.5
100,02/01/1988 08:40:08,-43.0
101,02/01/1988 08:40:09,-39.0
102,02/01/1988 08:40:10,-34.0
103,02/01/1988 08:40:11,-32.0
104,02/01/1988 08:40:12,-29.5
105,02/01/1988 08:40:13,-28.0
106,02/01/1988 08:40:14,-27.0
107,02/01/1988 08:40:15,-26.0
108,02/01/1988 08:40:16,-26.5
109,02/01/1988 08:40:17,-25.5
110,02/01/1988 08:40:18,-25.0
111,02/01/1988 08:40:19,-24.5
112,02/01/1988 08:40:20,-25.0
113,02/01/1988 08:40:21,-24.0
114,02/01/1988 08:40:22,-24.0
115,02/01/1988 08:40:23,-24.0
116,02/01/1988 08:40:24,-24.5
117,02/01/1988 08:40:25,-23.5
118,02/01/1988 08:40:26,-23.5
119,02/01/1988 08:40:27,-23.5
120,02/01/1988 08:40:28,-23.5
121,02/01/1988 08:40:29,-23.5
122,02/01/1988 08:40:30,-23.5
123,02/01/1988 08:40:31,-23.5
124,02/01/1988 08:40:32,-23.0
125,02/01/1988 08:40:33,-23.5
126,02/01/1988 08:40:34,-23.0
127,02/01/1988 08:40:35,-23.0
128,02/01/1988 08:40:36,-23.0
129,02/01/1988 08:40:37,-23.0
130,02/01/1988 08:40:38,-23.0
131,02/01/1988 08:40:39,-23.5
132,02/01/1988 08:40:40,-23.0
133,02/01/1988 08:40:41,-23.0
134,02/01/1988 08:40:42,-23.0
135,02/01/1988 08:40:43,-23.0
136,02/01/1988 08:40:44,-23.0
137,02/01/1988 08:40:45,-23.0
138,02/01/1988 08:40:46,-23.0
139,02/01/1988 08:40:47,-23.0
140,02/01/1988 08:40:48,-23.0
141,02/01/1988 08:40:49,-23.0
142,02/01/1988 08:40:50,-23.0
143,02/01/1988 08:40:51,-23.0
144,02/01/1988 08:40:52,-23.0
145,02/01/1988 08:40:53,-23.0
146,02/01/1988 08:40:54,-23.0
147,02/01/1988 08:40:55,-23.0
148,02/01/1988 08:40:56,-22.5
149,02/01/1988 08:40:57,-23.0
150,02/01/1988 08:40:58,-23.0
151,02/01/1988 08:40:59,-22.5
152,02/01/1988 08:41:00,-23.0
153,02/01/1988 08:41:01,-23.0
154,02/01/1988 08:41:02,-23.0
155,02/01/1988 08:41:03,-22.5
156,02/01/1988 08:41:04,-22.0
157,02/01/1988 08:41:05,-22.5
158,02/01/1988 08:41:06,-23.0
159,02/01/1988 08:41:07,-22.0
160,02/01/1988 08:41:08,-22.5
161,02/01/1988 08:41:09,-22.5
162,02/01/1988 08:41:10,-22.5
163,02/01/1988 08:41:11,-22.5
164,02/01/1988 08:41:12,-22.5
165,02/01/1988 08:41:13,-22.0
166,02/01/1988 08:41:14,-22.5
167,02/01/1988 08:41:15,-22.5
168,02/01/1988 08:41:16,-22.0
169,02/01/1988 08:41:17,-22.5
170,02/01/1988 08:41:18,-22.5
171,02/01/1988 08:41:19,-22.5
172,02/01/1988 08:41:20,-22.5
173,02/01/1988 08:41:21,-23.0
174,02/01/1988 08:41:22,-24.5
175,02/01/1988 08:41:23,-25.5
176,02/01/1988 08:41:24,-27.5
177,02/01/1988 08:41:25,-31.5
178,02/01/1988 08:41:26,-34.5
179,02/01/1988 08:41:27,-38.5
180,02/01/1988 08:41:28,-43.0
181,02/01/1988 08:41:29,-45.5
182,02/01/1988 08:41:30,-47.0
183,02/01/1988 08:41:31,-46.5
184,02/01/1988 08:41:32,-46.5
185,02/01/1988 08:41:33,-45.0
186,02/01/1988 08:41:34,-43.0
187,02/01/1988 08:41:35,-40.5
188,02/01/1988 08:41:36,-38.5
189,02/01/1988 08:41:37,-36.5
190,02/01/1988 08:41:38,-34.5
191,02/01/1988 08:41:39,-32.5
192,02/01/1988 08:41:40,-31.5
193,02/01/1988 08:41:41,-30.5
194,02/01/1988 08:41:42,-29.5
195,02/01/1988 08:41:43,-28.0
196,02/01/1988 08:41:44,-27.0
197,02/01/1988 08:41:45,-27.5
198,02/01/1988 08:41:46,-27.0
199,02/01/1988 08:41:47,-25.5
200,02/01/1988 08:41:48,-25.5
201,02/01/1988 08:41:49,-25.5
202,02/01/1988 08:41:50,-25.5
203,02/01/1988 08:41:51,-24.5
204,02/01/1988 08:41:52,-25.0
205,02/01/1988 08:41:53,-25.0
206,02/01/1988 08:41:54,-24.0
207,02/01/1988 08:41:55,-25.0
208,02/01/1988 08:41:56,-24.0
209,02/01/1988 08:41:57,-24.5
210,02/01/1988 08:41:58,-23.5
211,02/01/1988 08:41:59,-24.0
212,02/01/1988 08:42:00,-24.0
213,02/01/1988 08:42:01,-24.0
214,02/01/1988 08:42:02,-24.0
215,02/01/1988 08:42:03,-23.0
216,02/01/1988 08:42:04,-24.0
217,02/01/1988 08:42:05,-23.0
218,02/01/1988 08:42:06,-23.0
219,02/01/1988 08:42:07,-23.0
220,02/01/1988 08:42:08,-23.0
221,02/01/1988 08:42:09,-22.5
222,02/01/1988 08:42:10,-23.0
223,02/01/1988 08:42:11,-23.0
224,02/01/1988 08:42:12,-22.5
225,02/01/1988 08:42:13,-23.0
226,02/01/1988 08:42:14,-23.0
227,02/01/1988 08:42:15,-22.5
228,02/01/1988 08:42:16,-23.0
229,02/01/1988 08:42:17,-22.5
230,02/01/1988 08:42:18,-22.5
231,02/01/1988 08:42:19,-22.5
232,02/01/1988 08:42:20,-22.5
233,02/01/1988 08:42:21,-22.5
234,02/01/1988 08:42:22,-22.5
235,02/01/1988 08:42:23,-22.5
236,02/01/1988 08:42:24,-22.5
237,02/01/1988 08:42:25,-22.5
238,02/01/1988 08:42:26,-22.5
239,02/01/1988 08:42:27,-22.5
240,02/01/1988 08:42:28,-22.5
241,02/01/1988 08:42:29,-22.5
242,02/01/1988 08:42:30,-22.5
243,02/01/1988 08:42:31,-22.5
244,02/01/1988 08:42:32,-22.5
245,02/01/1988 08:42:33,-22.5
246,02/01/1988 08:42:34,-22.5
247,02/01/1988 08:42:35,-22.5
248,02/01/1988 08:42:36,-22.0
249,02/01/1988 08:42:37,-22.0
250,02/01/1988 08:42:38,-22.0
251,02/01/1988 08:42:39,-22.0
252,02/01/1988 08:42:40,-22.0
253,02/01/1988 08:42:41,-22.0
254,02/01/1988 08:42:42,-22.0
255,02/01/1988 08:42:43,-22.5
256,02/01/1988 08:42:44,-22.5
257,02/01/1988 08:42:45,-23.0
258,02/01/1988 08:42:46,-23.0
259,02/01/1988 08:42:47,-23.0
260,02/01/1988 08:42:48,-23.0
261,02/01/1988 08:42:49,-23.0
262,02/01/1988 08:42:50,-23.0
263,02/01/1988 08:42:51,-22.5
264,02/01/1988 08:42:52,-23.0
265,02/01/1988 08:42:53,-23.0
266,02/01/1988 08:42:54,-22.5
267,02/01/1988 08:42:55,-22.5
268,02/01/1988 08:42:56,-23.0
269,02/01/1988 08:42:57,-23.0
270,02/01/1988 08:42:58,-22.5
271,02/01/1988 08:42:59,-23.0
272,02/01/1988 08:43:00,-22.5
273,02/01/1988 08:43:01,-23.0
274,02/01/1988 08:43:02,-22.5
275,02/01/1988 08:43:03,-22.5
276,02/01/1988 08:43:04,-22.0
277,02/01/1988 08:43:05,-22.5
278,02/01/1988 08:43:06,-23.0
279,02/01/1988 08:43:07,-22.5
280,02/01/1988 08:43:08,-23.0
281,02/01/1988 08:43:09,-22.5
282,02/01/1988 08:43:10,-22.5
283,02/01/1988 08:43:11,-23.0
284,02/01/1988 08:43:12,-22.5
285,02/01/1988 08:43:13,-22.5
286,02/01/1988 08:43:14,-22.5
287,02/01/1988 08:43:15,-22.5
288,02/01/1988 08:43:16,-22.5
289,02/01/1988 08:43:17,-22.5
290,02/01/1988 08:43:18,-22.5
291,02/01/1988 08:43:19,-22.5
292,02/01/1988 08:43:20,-22.5
293,02/01/1988 08:43:21,-22.5
294,02/01/1988 08:43:22,-22.5
295,02/01/1988 08:43:23,-22.5
296,02/01/1988 08:43:24,-22.5
297,02/01/1988 08:43:25,-22.5
298,02/01/1988 08:43:26,-22.5
299,02/01/1988 08:43:27,-22.5
300,02/01/1988 08:43:28,-22.5
301,02/01/1988 08:43:29,-23.0
302,02/01/1988 08:43:30,-23.0
303,02/01/1988 08:43:31,-23.0
304,02/01/1988 08:43:32,-23.0
305,02/01/1988 08:43:33,-23.0
306,02/01/1988 08:43:34,-23.0
307,02/01/1988 08:43:35,-23.0
308,02/01/1988 08:43:36,-23.0
309,02/01/1988 08:43:37,-23.0
310,02/01/1988 08:43:38,-22.5
311,02/01/1988 08:43:39,-22.0
312,02/01/1988 08:43:40,-22.5
313,02/01/1988 08:43:41,-22.0
314,02/01/1988 08:43:42,-22.5
315,02/01/1988 08:43:43,-22.5
316,02/01/1988 08:43:44,-22.5
317,02/01/1988 08:43:45,-22.5
318,02/01/1988 08:43:46,-22.0
319,02/01/1988 08:43:47,-22.0
320,02/01/1988 08:43:48,-22.0
321,02/01/1988 08:43:49,-22.0
322,02/01/1988 08:43:50,-22.0
323,02/01/1988 08:43:51,-22.5
324,02/01/1988 08:43:52,-22.0
325,02/01/1988 08:43:53,-22.0
326,02/01/1988 08:43:54,-22.5
327,02/01/1988 08:43:55,-22.0
328,02/01/1988 08:43:56,-22.0
329,02/01/1988 08:43:57,-22.5
330,02/01/1988 08:43:58,-22.0
331,02/01/1988 08:43:59,-22.5
332,02/01/1988 08:44:00,-22.5
333,02/01/1988 08:44:01,-22.0
334,02/01/1988 08:44:02,-22.0
335,02/01/1988 08:44:03,-23.0
336,02/01/1988 08:44:04,-22.5
337,02/01/1988 08:44:05,-23.0
338,02/01/1988 08:44:06,-22.5
339,02/01/1988 08:44:07,-22.5
340,02/01/1988 08:44:08,-22.5
341,02/01/1988 08:44:09,-22.5
342,02/01/1988 08:44:10,-23.0
343,02/01/1988 08:44:11,-22.5
344,02/01/1988 08:44:12,-22.5
345,02/01/1988 08:44:13,-22.5
346,02/01/1988 08:44:14,-22.5
347,02/01/1988 08:44:15,-22.5
348,02/01/1988 08:44:16,-22.5
349,02/01/1988 08:44:17,-23.0
350,02/01/1988 08:44:18,-23.0
351,02/01/1988 08:44:19,-23.0
352,02/01/1988 08:44:20,-23.0
353,02/01/1988 08:44:21,-22.0
354,02/01/1988 08:44:22,-22.0
355,02/01/1988 08:44:23,-22.5
356,02/01/1988 08:44:24,-22.0
357,02/01/1988 08:44:25,-22.0
358,02/01/1988 08:44:26,-22.0
359,02/01/1988 08:44:27,-22.5
360,02/01/1988 08:44:28,-22.0
361,02/01/1988 08:44:29,-22.5
362,02/01/1988 08:44:30,-22.5
363,02/01/1988 08:44:31,-22.0
364,02/01/1988 08:44:32,-22.5
365,02/01/1988 08:44:33,-22.0
366,02/01/1988 08:44:34,-22.0
367,02/01/1988 08:44:35,-22.0
368,02/01/1988 08:44:36,-22.0
369,02/01/1988 08:44:37,-22.0
370,02/01/1988 08:44:38,-22.0
371,02/01/1988 08:44:39,-22.0
372,02/01/1988 08:44:40,-22.0
373,02/01/1988 08:44:41,-22.0
374,02/01/1988 08:44:42,-22.0
375,02/01/1988 08:44:43,-22.0
376,02/01/1988 08:44:44,-22.0
377,02/01/1988 08:44:45,-22.0
378,02/01/1988 08:44:46,-22.5
379,02/01/1988 08:44:47,-22.5
380,02/01/1988 08:44:48,-22.5
381,02/01/1988 08:44:49,-22.5
382,02/01/1988 08:44:50,-22.5
383,02/01/1988 08:44:51,-23.0
384,02/01/1988 08:44:52,-22.5
385,02/01/1988 08:44:53,-22.5
386,02/01/1988 08:44:54,-23.0
387,02/01/1988 08:44:55,-22.5
388,02/01/1988 08:44:56,-22.5
389,02/01/1988 08:44:57,-22.5
390,02/01/1988 08:44:58,-22.5
391,02/01/1988 08:44:59,-22.5
392,02/01/1988 08:45:00,-22.5
393,02/01/1988 08:45:01,-22.5
394,02/01/1988 08:45:02,-22.5
395,02/01/1988 08:45:03,-22.5
396,02/01/1988 08:45:04,-22.5
397,02/01/1988 08:45:05,-22.5
398,02/01/1988 08:45:06,-22.5
399,02/01/1988 08:45:07,-22.5
400,02/01/1988 08:45:08,-22.5
401,02/01/1988 08:45:09,-22.5
402,02/01/1988 08:45:10,-22.5
403,02/01/1988 08:45:11,-22.0
404,02/01/1988 08:45:12,-22.0
405,02/01/1988 08:45:13,-22.5
406,02/01/1988 08:45:14,-22.5
407,02/01/1988 08:45:15,-22.5
408,02/01/1988 08:45:16,-22.5
409,02/01/1988 08:45:17,-22.5
410,02/01/1988 08:45:18,-23.0
411,02/01/1988 08:45:19,-23.0
412,02/01/1988 08:45:20,-22.5
413,02/01/1988 08:45:21,-23.0
414,02/01/1988 08:45:22,-22.0
415,02/01/1988 08:45:23,-22.5
416,02/01/1988 08:45:24,-22.5
417,02/01/1988 08:45:25,-22.5
418,02/01/1988 08:45:26,-22.0
419,02/01/1988 08:45:27,-22.5
420,02/01/1988 08:45:28,-22.5
421,02/01/1988 08:45:29,-23.0
422,02/01/1988 08:45:30,-22.0
423,02/01/1988 08:45:31,-22.0
424,02/01/1988 08:45:32,-22.5
425,02/01/1988 08:45:33,-22.0
426,02/01/1988 08:45:34,-22.0
427,02/01/1988 08:45:35,-22.0
428,02/01/1988 08:45:36,-22.0
429,02/01/1988 08:45:37,-22.0
430,02/01/1988 08:45:38,-22.0
431,02/01/1988 08:45:39,-22.0
432,02/01/1988 08:45:40,-22.0
433,02/01/1988 08:45:41,-22.0
434,02/01/1988 08:45:42,-22.0
435,02/01/1988 08:45:43,-22.0
436,02/01/1988 08:45:44,-22.5
437,02/01/1988 08:45:45,-22.0
438,02/01/1988 08:45:46,-22.0
439,02/01/1988 08:45:47,-22.0
440,02/01/1988 08:45:48,-22.0
441,02/01/1988 08:45:49,-22.0
442,02/01/1988 08:45:50,-22.0
443,02/01/1988 08:45:51,-22.0
444,02/01/1988 08:45:52,-22.0
445,02/01/1988 08:45:53,-22.0
446,02/01/1988 08:45:54,-22.0
447,02/01/1988 08:45:55,-22.0
448,02/01/1988 08:45:56,-22.5
449,02/01/1988 08:45:57,-22.5
450,02/01/1988 08:45:58,-22.5
451,02/01/1988 08:45:59,-23.0
452,02/01/1988 08:46:00,-22.5
453,02/01/1988 08:46:01,-22.5
454,02/01/1988 08:46:02,-22.5
455,02/01/1988 08:46:03,-22.5
456,02/01/1988 08:46:04,-22.5
457,02/01/1988 08:46:05,-22.5
458,02/01/1988 08:46:06,-22.5
459,02/01/1988 08:46:07,-22.5
460,02/01/1988 08:46:08,-22.5
461,02/01/1988 08:46:09,-22.5
462,02/01/1988 08:46:10,-22.5
463,02/01/1988 08:46:11,-22.5
464,02/01/1988 08:46:12,-22.5
465,02/01/1988 08:46:13,-22.5
466,02/01/1988 08:46:14,-23.0
467,02/01/1988 08:46:15,-23.0
468,02/01/1988 08:46:16,-22.5
469,02/01/1988 08:46:17,-23.0
470,02/01/1988 08:46:18,-22.5
471,02/01/1988 08:46:19,-22.0
472,02/01/1988 08:46:20,-22.5
473,02/01/1988 08:46:21,-23.0
474,02/01/1988 08:46:22,-22.0
475,02/01/1988 08:46:23,-23.0
476,02/01/1988 08:46:24,-22.0
477,02/01/1988 08:46:25,-22.0
478,02/01/1988 08:46:26,-22.5
479,02/01/1988 08:46:27,-22.5
480,02/01/1988 08:46:28,-23.0
481,02/01/1988 08:46:29,-22.0
482,02/01/1988 08:46:30,-22.5
483,02/01/1988 08:46:31,-22.5
484,02/01/1988 08:46:32,-23.0
485,02/01/1988 08:46:33,-22.0
486,02/01/1988 08:46:34,-22.5
487,02/01/1988 08:46:35,-23.0
488,02/01/1988 08:46:36,-22.0
489,02/01/1988 08:46:37,-22.5
490,02/01/1988 08:46:38,-22.5
491,02/01/1988 08:46:39,-22.5
492,02/01/1988 08:46:40,-22.5
493,02/01/1988 08:46:41,-22.5
494,02/01/1988 08:46:42,-22.0
495,02/01/1988 08:46:43,-22.0
496,02/01/1988 08:46:44,-22.0
497,02/01/1988 08:46:45,-22.0
498,02/01/1988 08:46:46,-22.0
499,02/01/1988 08:46:47,-22.0
500,02/01/1988 08:46:48,-22.0
501,02/01/1988 08:46:49,-22.0
502,02/01/1988 08:46:50,-22.0
503,02/01/1988 08:46:51,-22.0
504,02/01/1988 08:46:52,-22.0
505,02/01/1988 08:46:53,-22.0
506,02/01/1988 08:46:54,-22.0
507,02/01/1988 08:46:55,-22.0
508,02/01/1988 08:46:56,-22.0
509,02/01/1988 08:46:57,-43.5
510,02/01/1988 08:46:58,-47.5
511,02/01/1988 08:46:59,-47.5
512,02/01/1988 08:47:00,-47.5
513,02/01/1988 08:47:01,-47.5
514,02/01/1988 08:47:02,-47.0
515,02/01/1988 08:47:03,-46.5
516,02/01/1988 08:47:04,-46.0
517,02/01/1988 08:47:05,-44.5
518,02/01/1988 08:47:06,-47.0
519,02/01/1988 08:47:07,-42.0
520,02/01/1988 08:47:08,-40.5
521,02/01/1988 08:47:09,-21.5
