EasyLog USB-C,Time,Celsius(°C),Serial Number
1,02/01/1988 09:07:09,-23.5,010003869
81,02/01/1988 09:08:29,-24.0
82,02/01/1988 09:08:30,-24.0
83,02/01/1988 09:08:31,-24.5
84,02/01/1988 09:08:32,-26.5
85,02/01/1988 09:08:33,-31.5
86,02/01/1988 09:08:34,-41.0
87,02/01/1988 09:08:35,-51.0
88,02/01/1988 09:08:36,-56.5
89,02/01/1988 09:08:37,-54.5
90,02/01/1988 09:08:38,-48.0
91,02/01/1988 09:08:39,-42.5
92,02/01/1988 09:08:40,-40.0
93,02/01/1988 09:08:41,-41.5
94,02/01/1988 09:08:42,-47.5
95,02/01/1988 09:08:43,-52.5
96,02/01/1988 09:08:44,-55.5
97,02/01/1988 09:08:45,-53.5
98,02/01/1988 09:08:46,-49.0
99,02/01/1988 09:08:47,-44.0
100,02/01/1988 09:08:48,-38.5
101,02/01/1988 09:08:49,-35.0
102,02/01/1988 09:08:50,-31.5
103,02/01/1988 09:08:51,-29.5
104,02/01/1988 09:08:52,-28.0
105,02/01/1988 09:08:53,-27.0
106,02/01/1988 09:08:54,-27.0
107,02/01/1988 09:08:55,-26.0
108,02/01/1988 09:08:56,-26.0
109,02/01/1988 09:08:57,-25.5
110,02/01/1988 09:08:58,-25.0
111,02/01/1988 09:08:59,-25.0
112,02/01/1988 09:09:00,-24.5
113,02/01/1988 09:09:01,-25.0
114,02/01/1988 09:09:02,-24.5
115,02/01/1988 09:09:03,-24.5
116,02/01/1988 09:09:04,-24.5
117,02/01/1988 09:09:05,-24.5
118,02/01/1988 09:09:06,-24.5
119,02/01/1988 09:09:07,-24.5
120,02/01/1988 09:09:08,-24.5
121,02/01/1988 09:09:09,-24.0
122,02/01/1988 09:09:10,-24.0
123,02/01/1988 09:09:11,-24.0
124,02/01/1988 09:09:12,-24.0
125,02/01/1988 09:09:13,-24.0
126,02/01/1988 09:09:14,-23.5
127,02/01/1988 09:09:15,-23.5
128,02/01/1988 09:09:16,-23.5
129,02/01/1988 09:09:17,-23.5
130,02/01/1988 09:09:18,-23.5
131,02/01/1988 09:09:19,-24.0
132,02/01/1988 09:09:20,-25.0
133,02/01/1988 09:09:21,-26.5
134,02/01/1988 09:09:22,-29.0
135,02/01/1988 09:09:23,-32.0
136,02/01/1988 09:09:24,-35.0
137,02/01/1988 09:09:25,-37.5
138,02/01/1988 09:09:26,-39.5
139,02/01/1988 09:09:27,-39.0
140,02/01/1988 09:09:28,-38.0
141,02/01/1988 09:09:29,-36.5
142,02/01/1988 09:09:30,-34.5
143,02/01/1988 09:09:31,-32.0
144,02/01/1988 09:09:32,-30.5
145,02/01/1988 09:09:33,-29.0
146,02/01/1988 09:09:34,-28.0
147,02/01/1988 09:09:35,-27.0
148,02/01/1988 09:09:36,-26.5
149,02/01/1988 09:09:37,-26.0
150,02/01/1988 09:09:38,-25.5
151,02/01/1988 09:09:39,-24.5
152,02/01/1988 09:09:40,-24.5
153,02/01/1988 09:09:41,-25.0
154,02/01/1988 09:09:42,-24.5
155,02/01/1988 09:09:43,-24.5
156,02/01/1988 09:09:44,-24.5
157,02/01/1988 09:09:45,-24.5
158,02/01/1988 09:09:46,-24.5
159,02/01/1988 09:09:47,-24.5
160,02/01/1988 09:09:48,-24.0
161,02/01/1988 09:09:49,-24.0
162,02/01/1988 09:09:50,-24.0
163,02/01/1988 09:09:51,-24.0
164,02/01/1988 09:09:52,-24.0
165,02/01/1988 09:09:53,-24.0
166,02/01/1988 09:09:54,-24.0
167,02/01/1988 09:09:55,-24.0
168,02/01/1988 09:09:56,-24.0
169,02/01/1988 09:09:57,-24.0
170,02/01/1988 09:09:58,-24.0
171,02/01/1988 09:09:59,-24.0
172,02/01/1988 09:10:00,-24.0
173,02/01/1988 09:10:01,-24.5
174,02/01/1988 09:10:02,-25.0
175,02/01/1988 09:10:03,-25.5
176,02/01/1988 09:10:04,-26.5
177,02/01/1988 09:10:05,-28.0
178,02/01/1988 09:10:06,-30.0
179,02/01/1988 09:10:07,-32.5
180,02/01/1988 09:10:08,-35.0
181,02/01/1988 09:10:09,-36.5
182,02/01/1988 09:10:10,-38.0
183,02/01/1988 09:10:11,-39.0
184,02/01/1988 09:10:12,-38.0
185,02/01/1988 09:10:13,-38.0
186,02/01/1988 09:10:14,-37.0
187,02/01/1988 09:10:15,-35.5
188,02/01/1988 09:10:16,-34.0
189,02/01/1988 09:10:17,-32.5
190,02/01/1988 09:10:18,-31.0
191,02/01/1988 09:10:19,-29.5
192,02/01/1988 09:10:20,-28.5
193,02/01/1988 09:10:21,-27.5
194,02/01/1988 09:10:22,-27.0
195,02/01/1988 09:10:23,-26.0
196,02/01/1988 09:10:24,-26.5
197,02/01/1988 09:10:25,-26.0
198,02/01/1988 09:10:26,-25.5
199,02/01/1988 09:10:27,-25.5
200,02/01/1988 09:10:28,-24.5
201,02/01/1988 09:10:29,-24.5
202,02/01/1988 09:10:30,-24.5
203,02/01/1988 09:10:31,-24.0
204,02/01/1988 09:10:32,-24.5
205,02/01/1988 09:10:33,-24.5
206,02/01/1988 09:10:34,-24.0
207,02/01/1988 09:10:35,-23.5
208,02/01/1988 09:10:36,-24.0
209,02/01/1988 09:10:37,-24.0
210,02/01/1988 09:10:38,-24.0
211,02/01/1988 09:10:39,-23.5
212,02/01/1988 09:10:40,-24.0
213,02/01/1988 09:10:41,-24.0
214,02/01/1988 09:10:42,-23.5
215,02/01/1988 09:10:43,-23.5
216,02/01/1988 09:10:44,-23.5
217,02/01/1988 09:10:45,-23.5
218,02/01/1988 09:10:46,-23.5
219,02/01/1988 09:10:47,-23.5
220,02/01/1988 09:10:48,-23.5
221,02/01/1988 09:10:49,-23.5
222,02/01/1988 09:10:50,-23.0
223,02/01/1988 09:10:51,-23.0
224,02/01/1988 09:10:52,-23.0
225,02/01/1988 09:10:53,-23.0
226,02/01/1988 09:10:54,-23.5
227,02/01/1988 09:10:55,-23.5
228,02/01/1988 09:10:56,-23.5
229,02/01/1988 09:10:57,-23.5
230,02/01/1988 09:10:58,-23.5
231,02/01/1988 09:10:59,-23.5
232,02/01/1988 09:11:00,-24.0
233,02/01/1988 09:11:01,-23.5
234,02/01/1988 09:11:02,-23.5
235,02/01/1988 09:11:03,-23.5
236,02/01/1988 09:11:04,-23.5
237,02/01/1988 09:11:05,-23.5
238,02/01/1988 09:11:06,-23.5
239,02/01/1988 09:11:07,-23.5
240,02/01/1988 09:11:08,-23.5
241,02/01/1988 09:11:09,-23.5
242,02/01/1988 09:11:10,-23.5
243,02/01/1988 09:11:11,-23.5
244,02/01/1988 09:11:12,-23.5
245,02/01/1988 09:11:13,-23.5
246,02/01/1988 09:11:14,-23.5
247,02/01/1988 09:11:15,-23.5
248,02/01/1988 09:11:16,-23.5
249,02/01/1988 09:11:17,-23.5
250,02/01/1988 09:11:18,-23.5
251,02/01/1988 09:11:19,-23.5
252,02/01/1988 09:11:20,-23.5
253,02/01/1988 09:11:21,-23.5
254,02/01/1988 09:11:22,-23.5
255,02/01/1988 09:11:23,-23.5
256,02/01/1988 09:11:24,-23.5
257,02/01/1988 09:11:25,-23.5
258,02/01/1988 09:11:26,-23.0
259,02/01/1988 09:11:27,-23.5
260,02/01/1988 09:11:28,-23.0
261,02/01/1988 09:11:29,-23.5
262,02/01/1988 09:11:30,-23.0
263,02/01/1988 09:11:31,-23.0
264,02/01/1988 09:11:32,-23.0
265,02/01/1988 09:11:33,-46.0
266,02/01/1988 09:11:34,-47.0
267,02/01/1988 09:11:35,-46.5
268,02/01/1988 09:11:36,-36.5
269,02/01/1988 09:11:37,-48.0
270,02/01/1988 09:11:38,-48.5
271,02/01/1988 09:11:39,-46.0
